
2.73830556e-01	5	35447	8.91634039e-11	1.50975275e-04	
2.73981531e-01	6	35434	1.95814126e-11	1.51089985e-04	
2.74132621e-01	6	35422	2.34022782e-11	1.51069767e-04	
2.74283691e-01	5	35408	6.88544331e-11	1.51176462e-04	
2.74434868e-01	6	35398	2.41124810e-11	1.51234260e-04	
2.74586102e-01	5	35386	9.88944017e-11	1.51215017e-04	
2.74737317e-01	6	35369	1.75061379e-11	1.51328167e-04	
2.74888645e-01	6	35356	2.87879478e-11	1.51308467e-04	
2.75039954e-01	6	35342	4.43496648e-11	1.51428050e-04	
2.75191382e-01	6	35328	3.08146034e-11	1.51408631e-04	
2.75342790e-01	6	35311	3.41214628e-11	1.51389418e-04	
2.75494180e-01	6	35296	3.28027635e-11	1.51457738e-04	
2.75645637e-01	5	35289	9.24235231e-11	1.51436230e-04	
2.75797074e-01	5	35278	8.56928169e-11	1.51414898e-04	
2.75948489e-01	6	35260	2.47234937e-11	1.51443920e-04	
2.76099932e-01	5	35248	8.39854589e-11	1.51421729e-04	
2.76251354e-01	5	35243	8.90276685e-11	1.51399815e-04	
2.76402754e-01	6	35222	2.33978509e-11	1.51386507e-04	
2.76554140e-01	5	35207	8.48708745e-11	1.51379800e-04	
2.76705520e-01	5	35187	8.60762100e-11	1.51365702e-04	
2.76856886e-01	6	35175	2.43548336e-11	1.51393922e-04	
2.77008280e-01	6	35152	3.13287315e-11	1.51424868e-04	
2.77159705e-01	6	35140	2.06199098e-11	1.51491879e-04	
2.77311197e-01	6	35129	2.71286712e-11	1.51555694e-04	
2.77462752e-01	6	35116	5.34786866e-11	1.51562966e-04	
2.77614315e-01	6	35102	2.36717852e-11	1.51666846e-04	
2.77765982e-01	5	35088	9.86684152e-11	1.51685064e-04	
2.77917667e-01	6	35077	3.93341623e-11	1.51804778e-04	
2.78069472e-01	6	35062	2.15163722e-11	1.51786295e-04	
2.78221258e-01	6	35043	2.93805057e-11	1.51866783e-04	
2.78373125e-01	6	35027	3.13213878e-11	1.51845676e-04	
2.78524971e-01	5	35015	9.40648015e-11	1.51991503e-04	
2.78676962e-01	6	34999	2.65917100e-11	1.51971448e-04	
2.78828934e-01	5	34985	8.11631743e-11	1.52069996e-04	
2.78981004e-01	5	34970	9.05941714e-11	1.52050213e-04	
2.79133054e-01	6	34955	4.31852836e-11	1.52127422e-04	
2.79285181e-01	5	34940	6.90429668e-11	1.52178988e-04	
2.79437360e-01	6	34935	2.11888767e-11	1.52159357e-04	
2.79589520e-01	5	34922	7.91318706e-11	1.52139865e-04	
2.79741660e-01	5	34909	9.16129560e-11	1.52192215e-04	
2.79893852e-01	5	34896	8.99195434e-11	1.52171968e-04	
2.80046024e-01	6	34887	2.40430494e-11	1.52151854e-04	
2.80198176e-01	5	34871	9.96208190e-11	1.52205397e-04	
2.80350381e-01	5	34856	8.70829927e-11	1.52185397e-04	
2.80502566e-01	6	34845	3.52714420e-11	1.52165561e-04	
2.80654732e-01	6	34823	2.39457582e-11	1.52145575e-04	
2.80806878e-01	6	34802	3.48547639e-11	1.52141022e-04	
2.80959019e-01	6	34786	2.40183450e-11	1.52147126e-04	
2.81111166e-01	6	34765	1.77571589e-11	1.52278768e-04	
2.81263444e-01	5	34752	9.55809077e-11	1.52287227e-04	
2.81415732e-01	6	34740	2.68496511e-11	1.52325297e-04	
2.81568057e-01	6	34722	2.03598464e-11	1.52393749e-04	
2.81720451e-01	6	34714	7.83463345e-11	1.52414798e-04	
2.81872866e-01	6	34702	2.79950259e-11	1.52451684e-04	
2.82025317e-01	5	34683	6.47930957e-11	1.52562150e-04	
2.82177879e-01	5	34674	7.03718545e-11	1.52606388e-04	
2.82330486e-01	6	34653	2.85155900e-11	1.52641971e-04	
2.82483128e-01	5	34636	9.85304311e-11	1.52683838e-04	
2.82635812e-01	5	34625	8.26049387e-11	1.52664978e-04	
2.82788477e-01	6	34612	3.19645612e-11	1.52778613e-04	
2.82941255e-01	6	34604	2.11168501e-11	1.52758323e-04	
2.83094013e-01	6	34590	2.34344401e-11	1.52908839e-04	
2.83246922e-01	6	34580	2.70137848e-11	1.52890101e-04	
2.83399812e-01	6	35670	2.44609916e-11	1.52876315e-04	
2.83552689e-01	5	35653	7.35547198e-11	1.52927302e-04	
2.83705616e-01	6	35640	2.28213184e-11	1.52907764e-04	
2.83858524e-01	5	35627	7.93414487e-11	1.52888204e-04	
2.84011412e-01	5	35615	6.67310059e-11	1.52942021e-04	
2.84164354e-01	5	35603	8.07099278e-11	1.52922629e-04	
2.84317277e-01	5	35587	6.94058061e-11	1.52903396e-04	
2.84470180e-01	5	35577	6.63445503e-11	1.52958208e-04	
2.84623138e-01	5	35557	5.21150348e-11	1.52938361e-04	
2.84776077e-01	5	35549	6.52086507e-11	1.52918722e-04	
2.84928995e-01	5	35529	4.50822564e-11	1.52899257e-04	
2.85081895e-01	5	35508	6.89224773e-11	1.52946446e-04	
2.85234841e-01	6	35492	4.65837782e-11	1.53003234e-04	
2.85387844e-01	5	35477	5.12143063e-11	1.53107392e-04	
2.85540952e-01	5	35465	6.51773806e-11	1.53088881e-04	
2.85694041e-01	5	35451	6.26275043e-11	1.53113108e-04	
2.85847154e-01	5	35437	6.52189936e-11	1.53221965e-04	
2.86000376e-01	5	35425	6.95345822e-11	1.53239756e-04	
2.86153615e-01	5	35413	9.07562811e-11	1.53253103e-04	
2.86306868e-01	6	35394	4.54649336e-11	1.53358372e-04	
2.86460227e-01	5	35376	8.25635957e-11	1.53406117e-04	
2.86613633e-01	5	35362	4.99182578e-11	1.53463931e-04	
2.86767097e-01	6	35349	1.75245087e-11	1.53520775e-04	
2.86920618e-01	6	35337	2.11448379e-11	1.53503094e-04	
2.87074121e-01	5	35327	6.91568331e-11	1.53524138e-04	
2.87227645e-01	6	35317	2.03157006e-11	1.53572140e-04	
2.87381217e-01	5	35302	6.29178466e-11	1.53629722e-04	
2.87534847e-01	5	35286	6.42977098e-11	1.53646001e-04	
2.87688493e-01	5	35275	9.69161911e-11	1.53626838e-04	
2.87842120e-01	6	35261	1.88270949e-11	1.53689262e-04	
2.87995809e-01	6	35248	2.11003311e-11	1.53670487e-04	
2.88149479e-01	5	35230	6.20218088e-11	1.53730716e-04	
2.88303210e-01	5	35217	8.42546014e-11	1.53713094e-04	
2.88456923e-01	5	35205	8.33787997e-11	1.53695550e-04	
2.88610619e-01	5	35193	5.67249873e-11	1.53747601e-04	
2.88764366e-01	5	35182	9.34824430e-11	1.53727746e-04	
2.88918094e-01	5	35170	8.80056235e-11	1.53707886e-04	
2.89071802e-01	5	35156	9.23855135e-11	1.53703702e-04	
2.89225506e-01	5	35137	5.01183344e-11	1.53781457e-04	
2.89379287e-01	5	35120	5.15698206e-11	1.53785341e-04	
2.89533072e-01	5	35104	8.71674796e-11	1.53837711e-04	
2.89686910e-01	5	35085	9.89539938e-11	1.53910972e-04	
2.89840821e-01	5	35069	5.08607509e-11	1.53933225e-04	
2.89994754e-01	5	35057	7.07136654e-11	1.53932283e-04	
2.90148687e-01	5	35037	5.96719793e-11	1.54041221e-04	
2.90302728e-01	5	35019	6.73442202e-11	1.54065174e-04	
2.90456793e-01	5	35010	6.72048380e-11	1.54071268e-04	
2.90610864e-01	5	34999	5.39409960e-11	1.54161501e-04	
2.90765026e-01	5	34982	8.68711134e-11	1.54142426e-04	
2.90919168e-01	5	34967	9.00652588e-11	1.54293475e-04	
2.91073462e-01	8	34959	2.84410887e-11	1.54275328e-04	
2.91227737e-01	5	34942	8.26323191e-11	1.54326384e-04	
2.91382063e-01	5	34931	7.46189607e-11	1.54356806e-04	
2.91536420e-01	5	34915	6.51584850e-11	1.54369818e-04	
2.91690790e-01	5	34897	7.09491470e-11	1.54430323e-04	
2.91845220e-01	5	34886	8.51112729e-11	1.54411820e-04	
2.91999632e-01	5	34870	7.90819877e-11	1.54459237e-04	
2.92154091e-01	5	34860	7.27469177e-11	1.54440940e-04	
2.92308532e-01	5	34843	6.11958345e-11	1.54422783e-04	
2.92462955e-01	5	34831	7.88070347e-11	1.54480393e-04	
2.92617436e-01	6	35202	2.70824528e-11	1.54460986e-04	
2.92771897e-01	5	35186	6.99543438e-11	1.54442065e-04	
2.92926339e-01	5	35171	6.97716295e-11	1.54516319e-04	
2.93080855e-01	6	35157	3.41658913e-11	1.54497462e-04	
2.93235352e-01	5	35142	9.89757347e-11	1.54509154e-04	
2.93389861e-01	5	35127	7.14716179e-11	1.54558183e-04	
2.93544420e-01	5	35114	7.27783144e-11	1.54583947e-04	
2.93699004e-01	6	35096	3.11323232e-11	1.54612027e-04	
2.93853616e-01	5	35084	5.28598113e-11	1.54635816e-04	
2.94008251e-01	5	35066	9.11758191e-11	1.54680634e-04	
2.94162932e-01	6	35052	4.51973555e-11	1.54748673e-04	
2.94317681e-01	6	35035	5.55323518e-11	1.54760631e-04	
2.94472441e-01	6	35018	3.25533131e-11	1.54849938e-04	
2.94627291e-01	6	35012	2.76170276e-11	1.54832169e-04	
2.94782124e-01	6	35001	2.70064061e-11	1.54902727e-04	
2.94937026e-01	6	34989	3.33123169e-11	1.54923029e-04	
2.95091949e-01	6	34974	4.21741579e-11	1.54984196e-04	
2.95246933e-01	6	34949	3.59980143e-11	1.55037219e-04	
2.95401971e-01	6	34938	3.39128962e-11	1.55091056e-04	
2.95557062e-01	6	34925	3.17670238e-11	1.55072503e-04	
2.95712134e-01	7	34910	1.99679693e-11	1.55171980e-04	
2.95867306e-01	6	34898	4.04511837e-11	1.55152435e-04	
2.96022459e-01	6	34879	2.90736295e-11	1.55187213e-04	
2.96177646e-01	6	34868	4.34252426e-11	1.55162830e-04	
2.96332809e-01	6	35912	4.19852965e-11	1.55138470e-04	
2.96487947e-01	5	35898	9.45337848e-11	1.55186440e-04	
2.96643134e-01	6	35890	4.23902945e-11	1.55161678e-04	
2.96798295e-01	6	35876	3.47409679e-11	1.55213808e-04	
2.96953509e-01	5	35861	8.94537950e-11	1.55190134e-04	
2.97108699e-01	6	35850	4.67587511e-11	1.55167533e-04	
2.97263867e-01	6	35838	3.03700666e-11	1.55233336e-04	
2.97419100e-01	6	35823	3.18305396e-11	1.55315035e-04	
2.97574415e-01	5	35806	7.33842023e-11	1.55337669e-04	
2.97729753e-01	6	35793	3.27836074e-11	1.55426265e-04	
2.97885179e-01	6	35774	3.08076005e-11	1.55408610e-04	
2.98040588e-01	6	35767	4.66463030e-11	1.55437166e-04	
2.98196025e-01	6	35748	3.81504519e-11	1.55468563e-04	
2.98351493e-01	5	35729	8.32701687e-11	1.55516095e-04	
2.98507010e-01	6	35709	4.44686261e-11	1.55522323e-04	
2.98662532e-01	6	35697	3.09956335e-11	1.55586442e-04	
2.98818118e-01	5	35683	9.26846162e-11	1.55639529e-04	
2.98973758e-01	6	35670	3.37057118e-11	1.55644124e-04	
2.99129402e-01	5	35652	9.40852787e-11	1.55752621e-04	
2.99285155e-01	6	35639	2.83911958e-11	1.55735713e-04	
2.99440890e-01	5	35626	9.36277016e-11	1.55834751e-04	
2.99596725e-01	6	35615	3.05601817e-11	1.55818013e-04	
2.99752543e-01	5	35602	8.14855779e-11	1.55828501e-04	
2.99908372e-01	6	35589	3.38844002e-11	1.55816531e-04	
3.00064188e-01	5	36626	7.39032014e-11	1.55873604e-04	
3.00220062e-01	6	36614	4.60858359e-11	1.55852847e-04	
3.00375915e-01	6	36607	4.16580345e-11	1.55922781e-04	
3.00531837e-01	5	36596	7.68421071e-11	1.55904203e-04	
3.00687741e-01	6	36585	2.65265680e-11	1.55885775e-04	
3.00843627e-01	5	36564	7.96672901e-11	1.55920260e-04	
3.00999548e-01	6	36547	4.19765896e-11	1.55901797e-04	
3.01155449e-01	6	36532	4.24946376e-11	1.55954823e-04	
3.01311404e-01	5	36519	6.78428155e-11	1.55937401e-04	
3.01467342e-01	6	36505	2.30565362e-11	1.55920354e-04	
3.01623262e-01	5	36490	8.24188887e-11	1.56122537e-04	
3.01779384e-01	6	36473	2.23329969e-11	1.56137782e-04	
3.01935522e-01	6	36456	4.20621857e-11	1.56191803e-04	
3.02091714e-01	5	36446	8.05725789e-11	1.56247713e-04	
3.02247962e-01	6	36432	5.30104474e-11	1.56264805e-04	
3.02404227e-01	5	36418	9.42544962e-11	1.56246743e-04	
3.02560473e-01	6	36402	4.05025297e-11	1.56296378e-04	
3.02716770e-01	5	36384	8.47831418e-11	1.56319399e-04	
3.02873089e-01	6	36377	3.43654884e-11	1.56343863e-04	
3.03029433e-01	5	36355	8.41933672e-11	1.56397938e-04	
3.03185831e-01	5	36338	6.62334746e-11	1.56419480e-04	
3.03342250e-01	6	36325	3.10021035e-11	1.56472451e-04	
3.03498723e-01	5	36309	8.67919289e-11	1.56507662e-04	
3.03655230e-01	6	36297	2.71839985e-11	1.56581716e-04	
3.03811812e-01	5	36290	7.45489623e-11	1.56618631e-04	
3.03968431e-01	6	36276	3.93173374e-11	1.56625355e-04	
3.04125056e-01	6	36253	3.67137931e-11	1.56650434e-04	
3.04281707e-01	6	36238	4.31504704e-11	1.56634512e-04	
3.04438341e-01	6	36223	2.19430949e-11	1.56673650e-04	
3.04595015e-01	6	36205	2.81229628e-11	1.56657064e-04	
3.04751672e-01	5	36186	6.51744323e-11	1.56737892e-04	
3.04908410e-01	6	36177	3.59390510e-11	1.56719867e-04	
3.05065130e-01	6	38176	3.30905735e-11	1.56701802e-04	
3.05221831e-01	5	38165	9.99363499e-11	1.56742247e-04	
3.05378574e-01	5	38152	9.53871356e-11	1.56724589e-04	
3.05535298e-01	6	38142	2.87473072e-11	1.56774629e-04	
3.05692073e-01	5	38128	8.08008466e-11	1.56770850e-04	
3.05848844e-01	6	38114	2.83052097e-11	1.56866859e-04	
3.06005711e-01	6	38102	2.61039072e-11	1.56944608e-04	
3.06162655e-01	6	38089	2.10174539e-11	1.56972270e-04	
3.06319627e-01	5	38075	8.01907054e-11	1.56993886e-04	
3.06476621e-01	5	38058	7.76931195e-11	1.57089491e-04	
3.06633711e-01	6	38044	2.40450063e-11	1.57072881e-04	
3.06790784e-01	5	38033	8.38597297e-11	1.57085727e-04	
3.06947869e-01	5	38017	9.04178664e-11	1.57134232e-04	
3.07105004e-01	7	38001	2.74227012e-11	1.57117211e-04	
3.07262121e-01	6	37981	2.82458708e-11	1.57158503e-04	
3.07419279e-01	5	37967	9.54390482e-11	1.57192082e-04	
3.07576471e-01	6	37954	2.85671779e-11	1.57256853e-04	
3.07733728e-01	5	37939	6.81992693e-11	1.57256304e-04	
3.07890985e-01	6	37921	2.48252020e-11	1.57317164e-04	
3.08048302e-01	5	37907	7.32769299e-11	1.57345278e-04	
3.08205647e-01	6	37898	4.91399425e-11	1.57416838e-04	
3.08363064e-01	5	37880	6.07636957e-11	1.57399428e-04	
3.08520463e-01	6	37864	3.57296296e-11	1.57437093e-04	
3.08677900e-01	5	37846	8.87595334e-11	1.57420390e-04	
3.08835321e-01	6	37836	4.56408130e-11	1.57454119e-04	
3.08992775e-01	5	37817	7.65587826e-11	1.57437611e-04	
3.09150213e-01	5	37807	7.68563938e-11	1.57504787e-04	
3.09307717e-01	5	37795	9.19371724e-11	1.57488404e-04	
3.09465206e-01	6	37778	6.55952850e-11	1.57472338e-04	
3.09622678e-01	6	37771	2.55964691e-11	1.57518075e-04	
3.09780196e-01	5	37766	6.08079450e-11	1.57502636e-04	
3.09937699e-01	5	37751	9.16770866e-11	1.57611780e-04	
3.10095311e-01	5	37736	7.50059840e-11	1.57680785e-04	
3.10252991e-01	5	37715	8.61354834e-11	1.57692308e-04	
3.10410684e-01	6	37698	5.00952818e-11	1.57778428e-04	
3.10568462e-01	6	37681	2.70588745e-11	1.57798538e-04	
3.10726261e-01	5	37663	7.53233876e-11	1.57856358e-04	
3.10884117e-01	6	37653	2.84254805e-11	1.57875479e-04	
3.11041992e-01	6	37641	3.00808483e-11	1.57886948e-04	
3.11199879e-01	5	37630	6.91471530e-11	1.57934110e-04	
3.11357813e-01	5	37619	8.49066088e-11	1.57917153e-04	
3.11515731e-01	6	37599	2.29912561e-11	1.57963628e-04	
3.11673694e-01	6	37584	3.71923745e-11	1.57962259e-04	
3.11831657e-01	5	37576	9.91542514e-11	1.58040253e-04	
3.11989697e-01	6	37561	3.67546291e-11	1.58034524e-04	
3.12147731e-01	6	37541	2.98253285e-11	1.58091409e-04	
3.12305823e-01	6	37523	2.42135564e-11	1.58122756e-04	
3.12463945e-01	6	37507	3.21392673e-11	1.58187940e-04	
3.12622133e-01	6	38117	2.46176661e-11	1.58171791e-04	
3.12780305e-01	6	38104	2.67491596e-11	1.58207577e-04	
3.12938513e-01	5	38091	7.79347050e-11	1.58191596e-04	
3.13096704e-01	6	38080	3.47124723e-11	1.58238573e-04	
3.13254943e-01	5	38065	8.87099886e-11	1.58223144e-04	
3.13413166e-01	6	38049	3.26135351e-11	1.58263130e-04	
3.13571429e-01	5	38041	8.48730362e-11	1.58248297e-04	
3.13729678e-01	5	38026	7.83308743e-11	1.58303590e-04	
3.13887981e-01	5	38009	8.99335642e-11	1.58288403e-04	
3.14046270e-01	5	37991	7.19201128e-11	1.58344642e-04	
3.14204614e-01	5	37978	6.16772721e-11	1.58371009e-04	
3.14362985e-01	5	37964	8.95273113e-11	1.58415338e-04	
3.14521401e-01	5	37949	9.63285151e-11	1.58499557e-04	
3.14679900e-01	5	37936	8.09533222e-11	1.58504862e-04	
3.14838405e-01	5	37920	8.84446340e-11	1.58518875e-04	
3.14996924e-01	5	37904	8.04282546e-11	1.58639603e-04	
3.15155563e-01	5	37892	9.60185636e-11	1.58622795e-04	
3.15314186e-01	5	37878	8.07230849e-11	1.58643960e-04	
3.15472830e-01	5	37865	8.99523011e-11	1.58740946e-04	
3.15631571e-01	5	37853	7.93938350e-11	1.58724716e-04	
3.15790296e-01	5	37840	6.70492384e-11	1.58775148e-04	
3.15949071e-01	5	37830	6.74547340e-11	1.58759088e-04	
3.16107830e-01	6	37812	2.65323631e-11	1.58815172e-04	
3.16266645e-01	6	37791	1.72456395e-11	1.58824790e-04	
3.16425470e-01	5	37768	5.16649608e-11	1.58892723e-04	
3.16584363e-01	6	37751	3.41241035e-11	1.58919287e-04	
3.16743282e-01	5	37736	9.58055578e-11	1.58993442e-04	
3.16902275e-01	5	37726	6.08783961e-11	1.58977146e-04	
3.17061253e-01	6	37713	3.16246392e-11	1.59005549e-04	
3.17220258e-01	6	37701	2.69678329e-11	1.59035541e-04	
3.17379294e-01	6	37684	2.76959237e-11	1.59021292e-04	
3.17538315e-01	5	37659	8.42907713e-11	1.59060682e-04	
3.17697376e-01	5	37652	5.46055341e-11	1.59045006e-04	
3.17856421e-01	5	37641	6.58893651e-11	1.59094285e-04	
3.18015515e-01	5	37624	5.54115471e-11	1.59079309e-04	
3.18174594e-01	6	37607	2.80732553e-11	1.59114036e-04	
3.18333708e-01	5	37596	6.01423411e-11	1.59098578e-04	
3.18492807e-01	5	37582	9.60750898e-11	1.59083358e-04	
3.18651890e-01	5	37568	7.83556942e-11	1.59206844e-04	
3.18811097e-01	6	37559	3.96411469e-11	1.59233419e-04	
3.18970331e-01	5	37540	9.73956700e-11	1.59321894e-04	
3.19129652e-01	5	37528	7.23931720e-11	1.59331285e-04	
3.19288984e-01	5	37521	9.41833256e-11	1.59374158e-04	
3.19448358e-01	6	37504	2.87917354e-11	1.59431324e-04	
3.19607789e-01	5	37484	9.94054833e-11	1.59454433e-04	
3.19767244e-01	5	37475	7.76869966e-11	1.59501851e-04	
3.19926745e-01	5	37458	7.38609437e-11	1.59549295e-04	
3.20086295e-01	5	37446	9.47072941e-11	1.59600863e-04	
3.20245896e-01	6	37429	3.08058046e-11	1.59584232e-04	
3.20405480e-01	5	37411	7.45031265e-11	1.59645295e-04	
3.20565125e-01	5	37397	4.57947622e-11	1.59629165e-04	
3.20724754e-01	9	37379	3.66539785e-11	1.59695843e-04	
3.20884450e-01	6	37362	2.62872037e-11	1.59692601e-04	
3.21044143e-01	6	37349	2.72080630e-11	1.59757116e-04	
3.21203900e-01	6	37334	3.46842686e-11	1.59750563e-04	
3.21363650e-01	5	37322	4.61117811e-11	1.59804542e-04	
3.21523455e-01	8	37312	4.97894561e-11	1.59810423e-04	
3.21683265e-01	6	37299	2.56532683e-11	1.59795797e-04	
3.21843061e-01	5	37279	8.64636150e-11	1.59830094e-04	
3.22002891e-01	5	37265	8.74019707e-11	1.59871117e-04	
3.22162762e-01	5	37251	7.57675882e-11	1.59857034e-04	
3.22322619e-01	6	37235	2.44746732e-11	1.59888331e-04	
3.22482508e-01	5	37221	6.88698778e-11	1.59873719e-04	
3.22642381e-01	5	37205	6.02335880e-11	1.59859231e-04	
3.22802241e-01	5	37190	7.78005834e-11	1.59934617e-04	
3.22962175e-01	5	37180	6.99623073e-11	1.59929069e-04	
3.23122104e-01	6	37166	2.94124390e-11	1.60031285e-04	
3.23282136e-01	5	37154	7.54772859e-11	1.60051721e-04	
3.23442187e-01	5	37137	9.75956388e-11	1.60141588e-04	
3.23602329e-01	5	37122	7.32886860e-11	1.60181087e-04	
3.23762510e-01	5	37109	8.38042940e-11	1.60166261e-04	
3.23922676e-01	5	37098	9.66981586e-11	1.60268639e-04	
3.24082945e-01	6	37084	2.48902496e-11	1.60319699e-04	
3.24243265e-01	5	37067	8.87794739e-11	1.60305424e-04	
3.24403570e-01	5	37056	7.06452213e-11	1.60433302e-04	
3.24564003e-01	5	37040	8.17738908e-11	1.60417408e-04	
3.24724421e-01	5	37022	9.56900194e-11	1.60478000e-04	
3.24884899e-01	6	37008	2.59069794e-11	1.60462084e-04	
3.25045361e-01	6	36995	2.50201613e-11	1.60516787e-04	
3.25205878e-01	5	36986	9.84876061e-11	1.60500854e-04	
3.25366379e-01	6	36967	5.15894391e-11	1.60560487e-04	
3.25526939e-01	5	36954	8.73807685e-11	1.60561144e-04	
3.25687500e-01	5	36940	8.88178852e-11	1.60596058e-04	
3.25848096e-01	5	36922	8.15274757e-11	1.60581795e-04	
3.26008678e-01	5	36904	9.20386021e-11	1.60582805e-04	
3.26169261e-01	5	36889	5.07477304e-11	1.60628902e-04	
3.26329890e-01	5	36873	4.34588644e-11	1.60640458e-04	
3.26490530e-01	6	36860	3.76327141e-11	1.60626778e-04	
3.26651157e-01	6	36845	2.88853944e-11	1.60652854e-04	
3.26811810e-01	5	36835	7.96678463e-11	1.60638127e-04	
3.26972448e-01	5	36820	7.82070165e-11	1.60699173e-04	
3.27133147e-01	5	36808	8.38151983e-11	1.60685526e-04	
3.27293833e-01	6	36797	6.16240006e-11	1.60766637e-04	
3.27454599e-01	5	36786	5.66578916e-11	1.60750687e-04	
3.27615350e-01	5	36773	7.87440251e-11	1.60811722e-04	
3.27776162e-01	5	36751	7.59362621e-11	1.60881882e-04	
3.27937044e-01	5	36734	7.97608051e-11	1.60867746e-04	
3.28097911e-01	6	36721	3.02470295e-11	1.60981154e-04	
3.28258892e-01	5	36711	9.98272427e-11	1.61005642e-04	
3.28419898e-01	5	36702	7.15046988e-11	1.60991617e-04	
3.28580890e-01	6	36683	4.10324750e-11	1.61118457e-04	
3.28742008e-01	6	36662	4.28889525e-11	1.61176509e-04	
3.28903185e-01	5	36649	7.58334380e-11	1.61161418e-04	
3.29064346e-01	5	36626	8.04712922e-11	1.61301099e-04	
3.29225647e-01	5	36616	7.20982207e-11	1.61285946e-04	
3.29386933e-01	5	36603	9.58076328e-11	1.61341449e-04	
3.29548275e-01	6	36588	2.34146141e-11	1.61330471e-04	
3.29709605e-01	5	36570	6.40385361e-11	1.61373554e-04	
3.29870979e-01	5	36563	4.96520947e-11	1.61353275e-04	
3.30032332e-01	6	36547	3.56353218e-11	1.61333416e-04	
3.30193665e-01	5	36528	7.94559779e-11	1.61337200e-04	
3.30355003e-01	6	36510	2.80799725e-11	1.61334643e-04	
3.30516337e-01	5	36495	9.89924973e-11	1.61346355e-04	
3.30677684e-01	5	36486	8.59156252e-11	1.61328741e-04	
3.30839012e-01	5	36472	8.01802013e-11	1.61335587e-04	
3.31000348e-01	5	36453	5.86982433e-11	1.61362041e-04	
3.31161710e-01	5	36442	8.50352781e-11	1.61345272e-04	
3.31323055e-01	5	36424	6.22601122e-11	1.61388507e-04	
3.31484444e-01	5	36418	7.34606960e-11	1.61373682e-04	
3.31645817e-01	5	36406	8.12811710e-11	1.61517254e-04	
3.31807335e-01	5	36386	8.07420572e-11	1.61513223e-04	
3.31968848e-01	5	36363	6.11448947e-11	1.61605127e-04	
3.32130453e-01	5	36345	7.25246779e-11	1.61611242e-04	
3.32292064e-01	6	36331	3.61511334e-11	1.61720999e-04	
3.32453785e-01	5	36317	6.84601367e-11	1.61731919e-04	
3.32615517e-01	5	36302	6.92572541e-11	1.61792419e-04	
3.32777310e-01	5	36293	5.93093356e-11	1.61842665e-04	
3.32939152e-01	5	36280	6.18488046e-11	1.61872440e-04	
3.33101025e-01	5	36271	8.08937614e-11	1.61996148e-04	
3.33263021e-01	5	36251	7.32681872e-11	1.61982991e-04	
3.33425004e-01	5	36236	9.88304007e-11	1.62038992e-04	
3.33587043e-01	6	36224	2.38725621e-11	1.62099466e-04	
3.33749142e-01	5	36209	8.63261067e-11	1.62149517e-04	
3.33911292e-01	6	36198	2.79291765e-11	1.62135712e-04	
3.34073427e-01	5	36186	5.84029435e-11	1.62137770e-04	
3.34235565e-01	5	36172	8.14166595e-11	1.62190883e-04	
3.34397756e-01	5	37265	6.50452791e-11	1.62175543e-04	
3.34559932e-01	5	37245	4.50627788e-11	1.62160601e-04	
3.34722092e-01	6	37227	2.30094030e-11	1.62148958e-04	
3.34884241e-01	7	37210	2.44926080e-11	1.62155774e-04	
3.35046397e-01	5	37194	7.96577562e-11	1.62150392e-04	
3.35208547e-01	5	37182	4.15207528e-11	1.62179197e-04	
3.35370727e-01	5	37166	6.08593481e-11	1.62165858e-04	
3.35532892e-01	5	37157	5.72229421e-11	1.62163193e-04	
3.35695056e-01	5	37138	5.93300542e-11	1.62198047e-04	
3.35857254e-01	5	37125	7.75188162e-11	1.62184575e-04	
3.36019438e-01	5	37108	9.19936440e-11	1.62218949e-04	
3.36181657e-01	5	37090	7.15677407e-11	1.62310726e-04	
3.36343968e-01	5	37077	7.76084898e-11	1.62362354e-04	
3.36506330e-01	5	37067	7.42925292e-11	1.62376371e-04	
3.36668707e-01	5	37052	5.83672107e-11	1.62454645e-04	
3.36831161e-01	5	37034	5.78629608e-11	1.62476096e-04	
3.36993637e-01	5	37024	7.36787790e-11	1.62559936e-04	
3.37156197e-01	5	37010	6.49914161e-11	1.62620655e-04	
3.37318818e-01	5	36997	8.27467615e-11	1.62707289e-04	
3.37481525e-01	5	36982	7.52319458e-11	1.62695207e-04	
3.37644220e-01	5	36965	7.69358088e-11	1.62743740e-04	
3.37806964e-01	5	36957	9.47495023e-11	1.62795062e-04	
3.37969759e-01	5	36939	8.84031570e-11	1.62838689e-04	
